Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-09-06,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,329.7399597167969,17535800,MSFT
2023-09-07,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,326.7979736328125,18381000,MSFT
2023-09-08,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,331.1168518066406,19530100,MSFT
2023-09-11,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,334.75225830078125,16583300,MSFT
2023-09-12,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,328.64044189453125,17565500,MSFT
2023-09-13,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,332.8899841308594,16544400,MSFT
2023-09-14,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,335.5050964355469,20267000,MSFT
2023-09-15,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,327.1051025390625,37666900,MSFT
2023-09-18,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,325.9560241699219,16834200,MSFT
2023-09-19,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,325.5498962402344,16505900,MSFT
2023-09-20,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,317.74420166015625,21436500,MSFT
2023-09-21,319.260009765625,325.3500061035156,315.0,319.5299987792969,316.515869140625,35529500,MSFT
2023-09-22,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,314.0196838378906,21447900,MSFT
2023-09-25,316.5899963378906,317.6700134277344,315.0,317.5400085449219,314.544677734375,17836000,MSFT
2023-09-26,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,309.19561767578125,26297600,MSFT
2023-09-27,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,309.8394775390625,19410100,MSFT
2023-09-28,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,310.68145751953125,19683600,MSFT
2023-09-29,317.75,319.4700012207031,314.9800109863281,315.75,312.77154541015625,24140300,MSFT
2023-10-02,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,318.76446533203125,20570000,MSFT
2023-10-03,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,310.433837890625,21033500,MSFT
2023-10-04,314.0299987792969,320.0400085449219,314.0,318.9599914550781,315.9512634277344,20720100,MSFT
2023-10-05,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,316.3474426269531,16965600,MSFT
2023-10-06,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,324.1729736328125,25645500,MSFT
2023-10-09,324.75,330.29998779296875,323.17999267578125,329.82000732421875,326.7088317871094,19891200,MSFT
2023-10-10,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,325.2923583984375,20557100,MSFT
2023-10-11,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,329.2843322753906,20063200,MSFT
2023-10-12,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,328.0362243652344,19313100,MSFT
2023-10-13,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,324.6385498046875,21072400,MSFT
2023-10-16,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,329.50225830078125,22158000,MSFT
2023-10-17,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,328.927734375,18338500,MSFT
2023-10-18,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,326.9960632324219,23153600,MSFT
2023-10-19,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,328.1946716308594,25052100,MSFT
2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,323.58856201171875,25012600,MSFT
2023-10-23,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,326.2135314941406,24374700,MSFT
2023-10-24,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,327.412109375,31153600,MSFT
2023-10-25,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,337.4565124511719,55053800,MSFT
2023-10-26,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,324.79705810546875,37828500,MSFT
2023-10-27,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,326.6989440917969,29856500,MSFT
2023-10-30,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,334.1282043457031,22828100,MSFT
2023-10-31,338.8500061035156,339.0,334.69000244140625,338.1099853515625,334.9206237792969,20265300,MSFT
2023-11-01,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,342.80560302734375,28158800,MSFT
2023-11-02,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,345.0343322753906,24348100,MSFT
2023-11-03,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,349.4720764160156,23624000,MSFT
2023-11-06,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,353.1668701171875,23828300,MSFT
2023-11-07,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,357.129150390625,25833900,MSFT
2023-11-08,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,359.77398681640625,26767800,MSFT
2023-11-09,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,357.28765869140625,24847300,MSFT
2023-11-10,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,366.1829528808594,28042100,MSFT
2023-11-13,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,363.22113037109375,19986500,MSFT
2023-11-14,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,366.77728271484375,27683900,MSFT
2023-11-15,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,366.9261779785156,26860100,MSFT
2023-11-16,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,373.3779296875,27182300,MSFT
2023-11-17,373.6099853515625,374.3699951171875,367.0,369.8500061035156,367.1048278808594,40157000,MSFT
2023-11-20,371.2200012207031,378.8699951171875,371.0,377.44000244140625,374.6384582519531,52465100,MSFT
2023-11-21,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,370.3009338378906,28423100,MSFT
2023-11-22,378.0,379.7900085449219,374.9700012207031,377.8500061035156,375.0454406738281,23345300,MSFT
2023-11-24,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,374.6285705566406,10176600,MSFT
2023-11-27,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,375.7998352050781,22179200,MSFT
2023-11-28,378.3500061035156,383.0,378.1600036621094,382.70001220703125,379.8594970703125,20453100,MSFT
2023-11-29,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,376.03802490234375,28963400,MSFT
2023-11-30,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,376.09759521484375,30554400,MSFT
2019-01-02,50.82849884033203,52.61600112915039,50.785499572753906,52.29249954223633,52.16439437866211,30652000,GOOG
2019-01-03,52.04999923706055,52.8489990234375,50.70349884033203,50.803001403808594,50.67854309082031,36822000,GOOG
2019-01-04,51.62950134277344,53.54199981689453,51.37089920043945,53.535499572753906,53.40434646606445,41878000,GOOG
2019-01-07,53.57500076293945,53.70000076293945,52.737998962402344,53.419498443603516,53.288631439208984,39638000,GOOG
2019-01-08,53.80550003051758,54.22800064086914,53.0265007019043,53.81399917602539,53.68216323852539,35298000,GOOG
2019-01-09,54.08250045776367,54.131500244140625,53.31999969482422,53.733001708984375,53.60136413574219,23986000,GOOG
2019-01-10,53.382999420166016,53.557498931884766,52.885501861572266,53.51649856567383,53.38539505004883,29128000,GOOG
2019-01-11,53.159000396728516,53.188751220703125,52.42399978637695,52.859500885009766,52.730003356933594,30416000,GOOG
2019-01-14,52.34600067138672,52.576499938964844,52.06275177001953,52.234500885009766,52.106536865234375,22886000,GOOG
2019-01-15,52.50849914550781,54.002498626708984,52.367000579833984,53.85749816894531,53.725555419921875,29272000,GOOG
2019-01-16,54.0,54.618751525878906,53.96699905395508,54.048500061035156,53.91609191894531,26636000,GOOG
2019-01-17,53.9734992980957,54.59000015258789,53.67499923706055,54.494998931884766,54.36149978637695,24854000,GOOG
2019-01-18,55.0,55.417598724365234,54.54499816894531,54.91299819946289,54.778472900390625,39112000,GOOG
2019-01-22,54.400001525878906,54.57550048828125,53.173500061035156,53.5260009765625,53.394874572753906,32270000,GOOG
2019-01-23,53.86750030517578,54.246498107910156,52.98749923706055,53.778499603271484,53.64675521850586,19340000,GOOG
2019-01-24,53.82400131225586,53.973751068115234,53.03499984741211,53.69499969482422,53.56345748901367,27226000,GOOG
2019-01-25,54.25,54.70000076293945,54.090999603271484,54.54949951171875,54.415863037109375,22382000,GOOG
2019-01-28,54.00550079345703,54.150001525878906,53.189998626708984,53.50400161743164,53.3729248046875,25686000,GOOG
2019-01-29,53.63399887084961,53.75749969482422,52.793251037597656,53.03099822998047,52.90108108520508,20436000,GOOG
2019-01-30,53.42150115966797,54.54999923706055,53.342498779296875,54.452999114990234,54.31959915161133,25596000,GOOG
2019-01-31,55.150001525878906,55.86650085449219,54.77050018310547,55.81850051879883,55.681758880615234,30766000,GOOG
2019-02-01,55.619998931884766,56.25,55.24449920654297,55.537498474121094,55.40143966674805,29244000,GOOG
2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.50123977661133,51530000,GOOG
2019-02-05,56.242000579833984,57.342498779296875,55.86240005493164,57.29949951171875,57.15912628173828,71044000,GOOG
2019-02-06,56.97850036621094,57.349998474121094,55.63850021362305,55.76150131225586,55.62489700317383,42112000,GOOG
2019-02-07,55.20800018310547,55.242000579833984,54.29999923706055,54.93550109863281,54.80091857910156,40896000,GOOG
2019-02-08,54.349998474121094,54.945499420166016,54.32749938964844,54.75299835205078,54.618865966796875,21516000,GOOG
2019-02-11,54.84749984741211,55.29724884033203,54.643001556396484,54.7504997253418,54.61637496948242,21304000,GOOG
2019-02-12,55.34000015258789,56.26475143432617,55.29249954223633,56.06850051879883,55.9311408996582,32182000,GOOG
2019-02-13,56.2495002746582,56.73649978637695,55.92499923706055,56.007999420166016,55.87078857421875,20996000,GOOG
2019-02-14,55.90250015258789,56.4114990234375,55.52225112915039,56.083499908447266,55.94610595703125,18952000,GOOG
2019-02-15,56.50400161743164,56.583499908447266,55.532501220703125,55.682498931884766,55.546085357666016,28996000,GOOG
2019-02-19,55.5,56.09450149536133,55.5,55.928001403808594,55.79098892211914,20928000,GOOG
2019-02-20,55.9995002746582,56.170501708984375,55.263999938964844,55.689998626708984,55.55356979370117,21756000,GOOG
2019-02-21,55.54199981689453,55.59700012207031,54.625999450683594,54.8484992980957,54.71413040161133,28302000,GOOG
2019-02-22,55.04499816894531,55.5620002746582,54.779998779296875,55.51850128173828,55.38249206542969,20990000,GOOG
2019-02-25,55.79999923706055,55.926998138427734,55.36349868774414,55.470001220703125,55.334110260009766,28262000,GOOG
2019-02-26,55.287498474121094,55.97549819946289,54.99599838256836,55.756500244140625,55.61990737915039,29426000,GOOG
2019-02-27,55.34749984741211,55.89899826049805,55.04999923706055,55.8025016784668,55.665794372558594,19368000,GOOG
2019-02-28,55.564998626708984,56.38249969482422,55.550498962402344,55.99599838256836,55.85881805419922,30850000,GOOG
2019-03-01,56.244998931884766,57.14849853515625,56.23749923706055,57.04949951171875,56.90973663330078,29006000,GOOG
2019-03-04,57.3494987487793,57.91400146484375,56.53450012207031,57.38999938964844,57.24940490722656,28920000,GOOG
2019-03-05,57.50299835205078,58.480499267578125,57.309749603271484,58.10150146484375,57.959163665771484,28864000,GOOG
2019-03-06,58.1245002746582,58.378299713134766,57.77450180053711,57.893001556396484,57.75117492675781,21986000,GOOG
2019-03-07,57.7859992980957,57.83774948120117,56.74549865722656,57.165000915527344,57.024959564208984,23332000,GOOG
2019-03-08,56.33649826049805,57.354000091552734,56.165000915527344,57.11600112915039,56.976078033447266,24248000,GOOG
2019-03-11,57.22249984741211,58.80950164794922,57.22249984741211,58.78799819946289,58.643978118896484,34384000,GOOG
2019-03-12,58.91299819946289,60.0,58.91299819946289,59.65999984741211,59.51384735107422,40262000,GOOG
2019-03-13,60.032249450683594,60.04650115966797,59.59700012207031,59.66600036621094,59.519832611083984,28718000,GOOG
2019-03-14,59.72549819946289,59.89400100708008,59.2239990234375,59.27750015258789,59.13227844238281,23456000,GOOG
2019-03-15,59.66899871826172,59.82849884033203,59.13050079345703,59.222999572753906,59.07791519165039,49236000,GOOG
2019-03-18,59.165000915527344,59.5,58.87105178833008,59.2130012512207,59.06794357299805,25852000,GOOG
2019-03-19,59.44049835205078,60.0,59.29349899291992,59.942501068115234,59.795650482177734,30414000,GOOG
2019-03-20,59.86750030517578,61.356998443603516,59.80849838256836,61.19850158691406,61.04857635498047,44548000,GOOG
2019-03-21,60.79999923706055,61.589500427246094,60.657501220703125,61.57699966430664,61.4261474609375,24080000,GOOG
2019-03-22,61.316001892089844,61.5,60.14125061035156,60.275001525878906,60.127342224121094,34284000,GOOG
2019-03-25,59.846500396728516,60.31990051269531,59.35200119018555,59.650001525878906,59.50387191772461,29936000,GOOG
2019-03-26,59.92649841308594,60.14149856567383,58.83599853515625,59.23099899291992,59.08589553833008,38024000,GOOG
2019-03-27,59.275001525878906,59.37794876098633,57.96849822998047,58.6510009765625,58.50731658935547,28004000,GOOG
2019-03-28,58.57699966430664,58.578250885009766,57.97154998779297,58.42449951171875,58.281368255615234,19234000,GOOG
2019-03-29,58.744998931884766,58.949501037597656,58.14400100708008,58.66550064086914,58.52177810668945,25398000,GOOG
2019-04-01,59.20500183105469,59.83300018310547,59.099998474121094,59.721500396728516,59.575191497802734,25050000,GOOG
2019-04-02,59.76599884033203,60.067501068115234,59.285499572753906,60.02450180053711,59.8774528503418,16558000,GOOG
2019-04-03,60.374000549316406,60.814998626708984,60.025001525878906,60.29600143432617,60.148284912109375,20286000,GOOG
2019-04-04,60.297000885009766,60.78350067138672,60.20650100708008,60.75,60.601173400878906,19000000,GOOG
2019-04-05,60.7495002746582,60.81100082397461,60.25149917602539,60.35749816894531,60.209632873535156,18144000,GOOG
2019-04-08,60.394500732421875,60.43450164794922,59.99300003051758,60.19200134277344,60.04454040527344,17204000,GOOG
2019-04-09,59.79999923706055,60.114498138427734,59.65399932861328,59.86249923706055,59.71584701538086,17528000,GOOG
2019-04-10,60.034000396728516,60.18925094604492,59.82175064086914,60.108001708984375,59.96074676513672,14492000,GOOG
2019-04-11,60.198001861572266,60.39799880981445,60.006500244140625,60.23099899291992,60.08344650268555,14204000,GOOG
2019-04-12,60.5,60.91749954223633,60.40549850463867,60.89350128173828,60.74432373046875,18668000,GOOG
2019-04-15,60.900001525878906,61.209999084472656,60.455501556396484,61.05500030517578,60.905426025390625,23748000,GOOG
2019-04-16,61.25,61.54100036621094,61.00600051879883,61.35649871826172,61.2061882019043,17126000,GOOG
2019-04-17,61.650001525878906,62.02799987792969,61.39099884033203,61.81700134277344,61.66556167602539,24438000,GOOG
2019-04-18,61.95899963378906,62.099998474121094,61.730499267578125,61.81850051879883,61.667057037353516,26636000,GOOG
2019-04-22,61.79949951171875,62.454498291015625,61.41550064086914,62.44200134277344,62.289031982421875,16146000,GOOG
2019-04-23,62.53450012207031,63.45000076293945,62.319000244140625,63.227500915527344,63.07260513305664,26398000,GOOG
2019-04-24,63.20600128173828,63.4005012512207,62.75,62.79999923706055,62.64615249633789,20376000,GOOG
2019-04-25,63.23849868774414,63.370399475097656,62.60150146484375,63.17250061035156,63.017738342285156,22146000,GOOG
2019-04-26,63.45000076293945,63.653499603271484,63.01599884033203,63.60900115966797,63.45317077636719,24828000,GOOG
